timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
317060,-0.99121,0.19702,-0.31421,141,58,189,73
317080,-0.93799,-0.19312,0.22437,141,58,189,73
317100,-0.9707,-0.22021,0.19702,141,58,189,73
317120,-0.97852,-0.17554,-0.24292,141,58,189,73
317140,-0.94775,-0.1557599999999999,0.12061,141,58,189,73
317160,-0.94141,-0.20459,0.16846,141,58,189,73
317180,-0.96216,-0.14673,0.11597,141,58,189,73
317200,-0.94873,-0.16089,0.14624,141,58,189,73
317220,-0.92651,-0.1709,0.22852,141,58,189,73
317240,-0.94995,-0.1648,0.1499,141,58,189,73
317260,-0.93408,0.15405,0.20166,141,58,189,73
317280,-0.96509,-0.14429,0.13013,141,58,189,73
317300,-0.9043,0.22705,0.2998,141,58,189,73
317320,-0.94702,0.10986,0.18481,141,58,189,73
317340,-0.8198200000000001,-0.06201,-0.51025,141,58,189,73
317360,-0.93115,-0.22583,0.21704,141,58,189,73
317380,-0.63208,0.44702,0.16089,141,58,189,73
317400,-0.94971,-0.18408,0.24341,141,58,189,73
317420,-0.93555,-0.11206,-0.19141,141,58,189,73
317440,-0.92212,-0.18774,0.19678,141,58,189,73
317460,-0.93701,0.1543,0.19141,141,58,189,73
317480,-0.97022,-0.19898,0.1474599999999999,141,58,189,73
317500,-0.97266,-0.19312,0.09277,141,58,189,73
317520,-0.94141,-0.23242,0.10327,141,58,189,73
317540,-0.97315,-0.20898,0.06885,141,58,189,73
317560,-0.94043,0.10083,0.19116,141,58,189,73
317580,-0.8689,0.2998,0.25171,141,58,189,73
317600,-0.94141,0.08814,0.23828,141,58,189,73
317620,-0.95654,-0.02661,-0.22534,141,58,189,73
317640,-0.93897,-0.20264,0.19898,141,58,189,73
317660,-0.94531,0.10278,0.19214,141,58,189,73
317680,-0.74731,-0.00122,-0.62866,141,58,189,73
317700,-0.94238,-0.22363,0.20727,141,58,189,73
317720,-0.93897,0.16284,0.1748,141,58,189,73
317740,-0.97632,0.06372,0.19385,141,58,189,73
317760,-0.91553,0.00977,-0.36328,141,58,189,73
317780,-0.95972,-0.07495,-0.22803,141,58,189,73
317800,-0.9043,0.3501,0.2373,141,58,189,73
317820,-0.9148,0.22485,0.28735,141,58,189,73
317840,-0.89331,0.3291,0.2605,141,58,189,73
317860,-0.97266,0.00024,0.0078099999999999,141,58,189,73
317880,-0.96655,-0.05762,-0.19629,141,58,189,73
317900,-0.94409,-0.20264,0.1853,141,58,189,73
317920,-0.94263,0.15356,0.22925,141,58,189,73
317940,-0.87671,0.38916,0.16992,141,58,189,73
317960,-0.90649,-0.2002,0.28296,141,58,189,73
317980,-0.89331,0.31909,0.16235,141,58,189,73
318000,-0.92285,-0.20361,0.20166,141,58,189,73
318020,-0.92285,0.00366,-0.36719,141,58,189,73
318040,-0.96582,-0.14819,0.07837,141,58,189,73
318060,-0.94507,-0.00806,-0.08691,141,58,189,73
318080,-0.8630399999999999,-0.04004,-0.4231,141,58,189,73
318100,-0.948,-0.20264,0.18359,141,58,189,73
318120,-0.94995,0.10449,0.07202,141,58,189,73
318140,-0.94775,0.09741,0.19409,141,58,189,73
318160,-0.90967,0.29126,0.37329,141,58,189,73
318180,-0.87915,0.30298,0.28076,141,58,189,73
318200,-0.95752,-0.1560099999999999,0.1423299999999999,142,37,176,100
318220,-0.95239,-0.23169,-0.20215,142,37,176,100
318240,-0.92188,0.19775,0.28223,142,37,176,100
318260,-0.9397,-0.22534,0.15796,142,37,176,100
318280,-0.95068,-0.00464,-0.2697699999999999,142,37,176,100
318300,-0.93066,-0.05786,-0.23291,142,37,176,100
318320,-0.88745,0.16065,-0.26294,142,37,176,100
318340,-0.9397,-0.20483,0.21021,142,37,176,100
318360,-0.91748,0.2168,0.22681,142,37,176,100
318380,-0.90772,0.24805,0.22681,142,37,176,100
318400,-0.94922,0.0022,-0.18628,142,37,176,100
318420,-0.89966,0.32251,0.15894,142,37,176,100
318440,-0.98877,-0.03149,0.00317,142,37,176,100
318460,-0.93603,-0.05786,-0.2207,142,37,176,100
318480,-0.93701,-0.22949,0.21777,142,37,176,100
318500,-0.8864799999999999,-0.17798,-0.38257,142,37,176,100
318520,-0.94092,-0.07324,-0.25757,142,37,176,100
318540,-0.7971199999999999,-0.20947,-0.52832,142,37,176,100
318560,-0.87134,0.38696,0.15479,142,37,176,100
318580,-0.948,0.15161,0.1853,142,37,176,100
318600,-0.8901399999999999,0.32813,0.26123,142,37,176,100
318620,-0.88159,0.32446,0.29712,142,37,176,100
318640,-0.9585,-0.13745,0.17236,142,37,176,100
318660,-0.8808600000000001,0.29102,0.19678,142,37,176,100
318680,-0.95215,-0.1814,0.25439,142,37,176,100
318700,-0.93433,-0.21387,0.18115,142,37,176,100
318720,-0.9104,-0.12573,-0.3042,142,37,176,100
318740,-0.95142,0.09351,0.10303,142,37,176,100
318760,-0.8845200000000001,0.31567,0.23438,142,37,176,100
318780,-0.9314,-0.0332,-0.2583,142,37,176,100
318800,-0.94287,0.0459,-0.14136,142,37,176,100
318820,-0.93897,0.17017,0.19849,142,37,176,100
318840,-0.78613,-0.07251,-0.5874,142,37,176,100
318860,-0.94775,-0.22778,0.14185,142,37,176,100
318880,-0.95093,-0.02686,-0.16943,142,37,176,100
318900,-0.88892,0.10327,-0.32227,142,37,176,100
318920,-0.8784200000000001,0.37695,0.16626,142,37,176,100
318940,-0.90088,0.1936,0.32007,142,37,176,100
318960,-0.95923,-0.01831,-0.0835,142,37,176,100
318980,-0.94409,-0.20459,0.16211,142,37,176,100
319000,-0.94043,-0.14063,0.15161,142,37,176,100
319020,-0.91406,0.26611,0.29053,142,37,176,100
319040,-0.6958,0.41455,0.35156,142,37,176,100
319060,-0.9502,-0.03052,-0.19922,142,37,176,100
319080,-0.96704,0.11499,0.14722,142,37,176,100
319100,-0.93652,0.08789,0.1787099999999999,142,37,176,100
319120,-0.8808600000000001,-0.21069,0.37744,142,37,176,100
319140,-0.94751,0.0835,0.21875,142,37,176,100
319160,-0.93726,-0.0751899999999999,-0.04346,142,37,176,100
319180,-0.92969,-0.05689,-0.26465,142,37,176,100
319200,-0.96924,-0.2373,-0.22192,142,37,176,100
319220,-0.93213,0.16821,0.17114,142,37,176,100
319240,-0.93603,0.16089,0.21631,142,37,176,100
319260,-0.95044,0.11475,0.19702,142,37,176,100
319280,-0.92407,-0.19238,0.3208,142,37,176,100
319300,-0.94067,0.16333,0.18945,142,37,176,100
319320,-0.95581,-0.07105,0.04346,142,37,176,100
319340,-0.9331,-0.22681,0.21655,142,37,176,100
319360,-0.8959999999999999,-0.21167,0.3833,142,37,176,100
319380,-0.95532,-0.1640599999999999,0.17578,142,37,176,100
319400,-0.94214,-0.20874,0.17285,142,37,176,100
319420,-0.9126,0.20142,0.19458,142,37,176,100
319440,-0.86865,0.34204,0.23169,142,37,176,100
319460,-0.9668,-0.13892,0.10889,142,37,176,100
319480,-0.96606,0.00806,-0.16919,142,37,176,100
319500,-0.92969,-0.06763,-0.32178,142,37,176,100
319520,-0.8859899999999999,-0.12451,-0.39966,142,37,176,100
319540,-0.97168,-0.18677,-0.20142,142,37,176,100
319560,-0.91919,0.01636,-0.28638,142,37,176,100
319580,-0.94287,-0.14331,-0.26611,142,37,176,100
319600,-0.95801,-0.16138,0.12988,142,37,176,100
319620,-0.8579100000000001,0.07495,-0.43018,142,37,176,100
319640,-0.93457,-0.18018,0.22583,142,37,176,100
319660,-0.94922,-0.11548,-0.12354,142,37,176,100
319680,-0.92871,0.06445,0.18799,142,37,176,100
319700,-0.96289,-0.21777,0.18726,142,37,176,100
319720,-0.97632,0.06372,0.19385,142,37,176,100
319740,-0.95239,-0.21094,0.1423299999999999,142,37,176,100
319760,-0.90088,0.18359,0.32471,142,37,176,100
319780,-0.94458,-0.18066,0.17773,142,37,176,100
319800,-0.89404,0.24097,0.26123,142,37,176,100
319820,-0.89722,0.29883,0.25659,142,37,176,100
319840,-0.93799,0.17065,-0.15894,142,37,176,100
319860,-0.84351,0.34741,0.20117,142,37,176,100
319880,-0.9331,-0.21484,0.16968,142,37,176,100
319900,-0.93042,0.14722,0.2312,142,37,176,100
319920,-0.85864,0.39233,0.1738299999999999,142,37,176,100
319940,-0.97803,-0.12622,-0.00146,142,37,176,100
319960,-0.90698,-0.12085,-0.35669,142,37,176,100
319980,-0.8906299999999999,0.31934,0.26318,142,37,176,100
320000,-0.94775,0.09741,0.19409,142,37,176,100
320020,-0.94263,0.2063,0.19434,142,37,176,100
320040,-0.94946,0.25317,0.2168,142,37,176,100
320060,-0.95508,-0.16089,0.10986,142,37,176,100
320080,-0.8864799999999999,-0.11914,-0.37573,142,37,176,100
320100,-0.92602,0.08765,-0.26392,142,37,176,100
320120,-0.94653,0.11035,0.19287,142,37,176,100
320140,-0.93897,-0.16333,0.25293,142,37,176,100
320160,-0.93897,-0.16333,0.25293,142,37,176,100
320180,-0.85083,0.42554,0.19141,142,37,176,100
320200,-0.87915,0.13867,0.3689,142,37,176,100
320220,-0.8825700000000001,0.29175,0.23023,142,37,176,100
320240,-0.8942899999999999,0.31763,0.23804,142,37,176,100
320260,-0.92432,0.02588,-0.21143,142,37,176,100
320280,-0.8574200000000001,0.06103,0.44727,142,37,176,100
320300,-0.95239,0.07495,-0.21387,142,37,176,100
320320,-0.9668,-0.12134,0.26733,142,37,176,100
320340,-0.87329,-0.10815,-0.42358,142,37,176,100
320360,-0.9375,-0.22437,0.21094,142,37,176,100
320380,-0.93433,-0.2251,0.22656,142,37,176,100
320400,-0.94141,-0.23242,0.10327,142,37,176,100
320420,-0.88428,-0.07471,-0.40845,142,37,176,100
320440,-0.94043,0.10083,0.19116,142,37,176,100
320460,-0.93481,-0.17505,0.19702,142,37,176,100
320480,-0.6984899999999999,-0.1604,-0.67602,142,37,176,100
320500,-0.88013,-0.06641,-0.39941,142,37,176,100
320520,-0.91797,-0.16235,-0.26221,142,37,176,100
320540,-0.94116,-0.20996,0.19702,142,37,176,100
320560,-0.8855,0.3186,0.25146,142,37,176,100
320580,-0.8632799999999999,0.29053,0.14893,142,37,176,100
320600,-0.93262,0.16357,0.33154,142,37,176,100
320620,-0.95557,-0.02832,-0.15942,142,37,176,100
320640,-0.93701,-0.22119,0.21435,142,37,176,100
320660,-0.88159,0.13648,0.3916,142,37,176,100
320680,-0.94214,-0.19409,0.08423,142,37,176,100
320700,-0.81421,0.4497100000000001,0.19727,142,37,176,100
320720,-0.94898,-0.18018,0.03613,142,37,176,100
320740,-0.92725,-0.18921,0.29639,142,37,176,100
320760,-0.8378899999999999,-0.06811,-0.18921,143,53,182,80
320780,-0.90503,-0.14868,0.24878,143,53,182,80
320800,-0.93555,0.17212,0.20752,143,53,182,80
320820,-0.93799,-0.22607,0.21289,143,53,182,80
320840,-0.9353,-0.06396,0.052,143,53,182,80
320860,-0.93481,-0.13696,0.06787,143,53,182,80
320880,-0.95142,-0.14868,0.1425799999999999,143,53,182,80
320900,-0.93823,0.04785,0.29004,143,53,182,80
320920,-0.9331,0.09668,0.18237,143,53,182,80
320940,-0.90869,0.1709,0.3457,143,53,182,80
320960,-0.8952600000000001,-0.08935,-0.37769,143,53,182,80
320980,-0.71973,-0.14697,-0.64355,143,53,182,80
321000,-0.8798799999999999,0.33301,0.22241,143,53,182,80
321020,-0.8850100000000001,0.12769,0.36523,143,53,182,80
321040,-0.88892,-0.0751899999999999,0.29639,143,53,182,80
321060,-0.98071,0.23608,0.27368,143,53,182,80
321080,-0.94873,-0.104,-0.06592,143,53,182,80
321100,-0.8894,-0.10132,-0.3667,143,53,182,80
321120,-0.94214,-0.0188,-0.23096,143,53,182,80
321140,-0.95313,0.08765,0.07007,143,53,182,80
321160,-0.8044399999999999,0.37671,0.36914,143,53,182,80
321180,-0.93506,-0.0791,-0.12012,143,53,182,80
321200,-0.96167,-0.23193,0.1814,143,53,182,80
321220,-0.90088,0.23315,0.27734,143,53,182,80
321240,-0.95361,-0.17505,0.14209,143,53,182,80
321260,-0.95972,-0.1731,0.18506,143,53,182,80
321280,-0.95068,-0.16724,0.16113,143,53,182,80
321300,-0.73755,-0.03052,-0.62353,143,53,182,80
321320,-0.93994,-0.1875,0.10986,143,53,182,80
321340,-0.95752,-0.10645,-0.12842,143,53,182,80
321360,-0.8989299999999999,-0.14429,-0.29224,143,53,182,80
321380,-0.8845200000000001,0.37109,0.16113,143,53,182,80
321400,-0.94336,0.12476,0.21313,143,53,182,80
321420,-0.93262,0.10132,0.21313,143,53,182,80
321440,-0.89185,0.3396,0.25024,143,53,182,80
321460,-0.95727,-0.18481,0.16504,143,53,182,80
321480,-0.97241,0.09326,-0.05933,143,53,182,80
321500,-0.96313,-0.12646,0.05151,143,53,182,80
321520,-0.93237,-0.22046,0.20654,143,53,182,80
321540,-0.96631,-0.03906,-0.0551799999999999,143,53,182,80
321560,-0.95239,0.11401,0.15796,143,53,182,80
321580,-0.93823,0.04785,0.29004,143,53,182,80
321600,-0.95605,0.10669,0.19263,143,53,182,80
321620,-0.88794,-0.02808,-0.28857,143,53,182,80
321640,-0.9563,0.16992,-0.08472,143,53,182,80
321660,-0.95142,0.00293,-0.17798,143,53,182,80
321680,-0.93335,-0.04028,-0.26709,143,53,182,80
321700,-0.95264,-0.13574,0.18823,143,53,182,80
321720,-0.88574,0.34424,0.20581,143,53,182,80
321740,-0.92798,-0.20532,0.2312,143,53,182,80
321760,-0.89404,0.26148,0.27759,143,53,182,80
321780,-0.93628,-0.22803,0.22974,143,53,182,80
321800,-0.94312,0.17188,0.17822,143,53,182,80
321820,-0.92798,-0.07666,-0.2627,143,53,182,80
321840,-0.85083,0.42554,0.19141,143,53,182,80
321860,-0.94531,0.07764,0.18628,143,53,182,80
321880,-0.98779,-0.15918,0.09619,143,53,182,80
321900,-0.96435,-0.09839,-0.20508,143,53,182,80
321920,-0.90137,0.32568,0.16748,143,53,182,80
321940,-0.94067,-0.21289,0.18457,143,53,182,80
321960,-0.8859899999999999,-0.12451,-0.39966,143,53,182,80
321980,-0.77832,-0.15063,-0.57471,143,53,182,80
322000,-0.92407,-0.19238,0.3208,143,53,182,80
322020,-0.94482,-0.02368,-0.16919,143,53,182,80
322040,-0.97046,0.03052,-0.05322,143,53,182,80
322060,-0.93701,0.17505,0.22754,143,53,182,80
322080,-0.93823,0.12744,0.24976,143,53,182,80
322100,-0.72192,-0.02026,-0.65723,143,53,182,80
322120,-0.94971,0.09253,0.24658,143,53,182,80
322140,-0.94336,0.11426,0.18604,143,53,182,80
322160,-0.94385,-0.2146,0.17505,143,53,182,80
322180,-0.97241,0.09326,-0.05933,143,53,182,80
322200,-0.8691399999999999,0.3322699999999999,0.23486,143,53,182,80
322220,-0.92285,0.10498,-0.19922,143,53,182,80
322240,-0.92041,0.05835,-0.23633,143,53,182,80
322260,-0.85864,-0.21753,0.37427,143,53,182,80
322280,-0.94067,-0.18359,0.19751,143,53,182,80
322300,-0.7749,0.3186,0.28613,143,53,182,80
322320,-0.96289,-0.16675,0.1023,143,53,182,80
322340,-0.94458,-0.23877,0.09741,143,53,182,80
322360,-0.93408,-0.22192,0.07397,143,53,182,80
322380,-0.94092,-0.02954,-0.24414,143,53,182,80
322400,-0.72827,0.05029,-0.6362300000000001,143,53,182,80
322420,-0.86377,0.0861799999999999,-0.42969,143,53,182,80
322440,-0.94775,-0.21338,0.146,143,53,182,80
322460,-0.94287,-0.01758,-0.27661,143,53,182,80
322480,-0.9624,-0.13989,0.11914,143,53,182,80
322500,-0.90503,0.21802,0.18481,143,53,182,80
322520,-0.95117,-0.16113,0.1272,143,53,182,80
322540,-0.92798,-0.18018,0.15405,143,53,182,80
322560,-0.93726,-0.1521,0.24927,143,53,182,80
322580,-0.92114,-0.18286,0.29932,143,53,182,80
322600,-0.93726,0.10864,0.22607,143,53,182,80
322620,-0.94165,-0.04565,-0.25464,143,53,182,80
322640,-0.8735299999999999,0.33447,0.2561,143,53,182,80
322660,-0.93848,0.09033,-0.20898,143,53,182,80
322680,-0.90747,0.17676,0.32764,143,53,182,80
322700,-0.88892,-0.21216,0.36548,143,53,182,80
322720,-0.90967,-0.15039,0.33618,143,53,182,80
322740,-0.8916,0.32666,0.22705,143,53,182,80
322760,-0.94409,-0.2229,0.18188,143,53,182,80
322780,-0.95166,-0.22827,0.06885,143,53,182,80
322800,-0.8518100000000001,0.31616,-0.29346,143,53,182,80
322820,-0.93408,-0.22266,0.20825,143,53,182,80
322840,-0.93897,0.11475,0.2289999999999999,143,53,182,80
322860,-0.95459,-0.15942,0.11792,143,53,182,80
322880,-0.94946,-0.19678,0.1643099999999999,144,51,195,81
322900,-0.8269,-0.05664,-0.34009,144,51,195,81
322920,-0.8452200000000001,0.38574,0.20752,144,51,195,81
322940,-0.91553,-0.05103,-0.35596,144,51,195,81
322960,-0.95093,-0.17969,0.18384,144,51,195,81
322980,-0.96167,-0.20972,0.07715,144,51,195,81
323000,-0.87598,0.31396,0.30078,144,51,195,81
323020,-0.90601,0.00586,-0.32007,144,51,195,81
323040,-0.8911100000000001,0.29736,0.22046,144,51,195,81
323060,-0.90283,0.18555,0.33765,144,51,195,81
323080,-0.90967,-0.09815,-0.32031,144,51,195,81
323100,-0.8911100000000001,0.18042,0.30151,144,51,195,81
323120,-0.93677,0.09204,-0.18066,144,51,195,81
323140,-0.87598,0.06641,-0.42188,144,51,195,81
323160,-0.95142,-0.20386,0.18774,144,51,195,81
323180,-0.94849,-0.20313,0.1377,144,51,195,81
323200,-0.87549,0.30078,0.24438,144,51,195,81
323220,-0.95361,0.01831,0.29663,144,51,195,81
323240,-0.94458,0.23804,0.1875,144,51,195,81
323260,-0.92798,0.1001,0.21704,144,51,195,81
323280,-0.93774,0.06763,-0.33789,144,51,195,81
323300,-0.93262,-0.20947,0.19263,144,51,195,81
323320,-0.74487,-0.17944,-0.60449,144,51,195,81
323340,-0.92017,-0.15185,-0.24902,144,51,195,81
323360,-0.91968,-0.24341,0.19898,144,51,195,81
323380,-0.92114,0.03589,-0.25781,144,51,195,81
323400,-0.9248,-0.21948,0.19067,144,51,195,81
323420,-0.97412,-0.12402,0.04858,144,51,195,81
323440,-0.83301,0.3501,0.19482,144,51,195,81
323460,-0.95654,0.13013,0.1499,144,51,195,81
323480,-0.91895,0.08789,-0.24927,144,51,195,81
323500,-0.93823,0.17676,0.17847,144,51,195,81
323520,-0.95923,0.09717,0.18555,144,51,195,81
323540,-0.92188,0.14819,0.24072,144,51,195,81
323560,-0.95972,-0.1731,0.18506,144,51,195,81
323580,-0.83301,0.36963,0.34106,144,51,195,81
323600,-0.9419,0.09131,0.18164,144,51,195,81
323620,-0.92407,0.13037,0.20605,144,51,195,81
323640,-0.8859899999999999,-0.05225,-0.37109,144,51,195,81
323660,-0.91577,0.08887,0.16065,144,51,195,81
323680,-0.8706,0.31885,0.22168,144,51,195,81
323700,-0.8789100000000001,0.32349,0.23828,144,51,195,81
323720,-0.92212,-0.05029,-0.29297,144,51,195,81
323740,-0.8361799999999999,-0.18018,-0.47314,144,51,195,81
323760,-0.95361,-0.2146,0.1687,144,51,195,81
323780,-0.94898,-0.22168,0.12598,144,51,195,81
323800,-0.94775,-0.16846,0.19605,144,51,195,81
323820,-0.9375,0.16235,0.18457,144,51,195,81
323840,-0.97168,0.12231,0.1748,144,51,195,81
323860,-0.9436,0.03174,0.28735,144,51,195,81
323880,-0.95776,-0.22217,0.17017,144,51,195,81
323900,-0.91528,0.0852,-0.1687,144,51,195,81
323920,-0.94409,-0.1655299999999999,0.17627,144,51,195,81
323940,-0.9502,-0.18188,0.19238,144,51,195,81
323960,-0.9502,-0.18384,0.17749,144,51,195,81
323980,-0.8920899999999999,-0.11475,-0.34863,144,51,195,81
324000,-0.94922,0.09961,0.17993,144,51,195,81
324020,-0.95337,-0.16748,0.14282,144,51,195,81
324040,-0.94702,-0.11206,-0.20947,144,51,195,81
324060,-0.93652,-0.1499,0.22559,144,51,195,81
324080,-0.8884299999999999,-0.1023,-0.37842,144,51,195,81
324100,-0.9331,-0.03833,-0.19629,144,51,195,81
324120,-0.93506,-0.04272,0.37354,144,51,195,81
324140,-0.8728,0.37598,0.18066,144,51,195,81
324160,-0.94019,-0.2002,0.12524,144,51,195,81
324180,-0.94263,-0.09717,-0.36816,144,51,195,81
324200,-0.91968,-0.2334,0.19434,144,51,195,81
324220,-0.96167,-0.20923,0.16895,144,51,195,81
324240,-0.86035,0.26636,0.28931,144,51,195,81
324260,-0.90234,0.28955,0.25781,144,51,195,81
324280,-0.95508,-0.19946,0.30542,144,51,195,81
324300,-0.92822,-0.04858,-0.10498,144,51,195,81
324320,-0.8894,0.34717,0.24756,144,51,195,81
324340,-0.8383799999999999,-0.05005,-0.47998,144,51,195,81
324360,-0.8906299999999999,-0.12354,-0.33423,144,51,195,81
324380,-0.9541,-0.23852,0.05786,144,51,195,81
324400,-0.97852,0.11182,0.19873,144,51,195,81
324420,-0.95288,-0.18701,0.13721,144,51,195,81
324440,-0.74365,-0.14014,-0.6110800000000001,144,51,195,81
324460,-0.92139,-0.15674,0.26294,144,51,195,81
324480,-0.96387,0.08081,0.1106,144,51,195,81
324500,-0.92676,-0.21948,0.19141,144,51,195,81
324520,-0.91919,0.1875,0.20313,144,51,195,81
324540,-0.96265,0.1640599999999999,0.17651,144,51,195,81
324560,-0.94702,-0.2146,0.1704099999999999,144,51,195,81
324580,-0.95068,0.2395,0.40601,144,51,195,81
324600,-0.99878,-0.12793,-0.04736,144,51,195,81
324620,-0.90967,-0.13208,-0.31519,144,51,195,81
324640,-0.9502,-0.03052,-0.19922,144,51,195,81
324660,-0.96143,0.0061,-0.04932,144,51,195,81
324680,-0.96582,0.08374,0.19482,144,51,195,81
324700,-0.96118,0.1189,0.0852,144,51,195,81
324720,-0.8335,0.06421,-0.48999,144,51,195,81
324740,-0.8674299999999999,-0.1084,-0.40088,144,51,195,81
324760,-0.91821,0.2312,0.30298,144,51,195,81
324780,-0.87305,0.32788,0.25049,144,51,195,81
324800,-0.94019,-0.20386,0.17798,144,51,195,81
324820,-0.93408,-0.19605,0.16309,144,51,195,81
324840,-0.95532,0.00903,-0.00391,144,51,195,81
324860,-0.92432,-0.23755,-0.30054,144,51,195,81
324880,-0.9209,-0.06592,-0.27222,144,51,195,81
324900,-0.8339799999999999,0.05762,-0.48145,144,51,195,81
324920,-0.85645,0.36328,0.13184,144,51,195,81
324940,-0.9209,-0.20557,0.29468,144,51,195,81
324960,-0.94238,-0.19312,0.21094,144,51,195,81
324980,-0.95898,-0.07446,-0.00855,144,51,195,81
325000,-0.95801,-0.16138,0.12988,144,51,195,81
325020,-0.95776,-0.18994,0.15234,144,51,195,81
325040,-0.96826,-0.13867,-0.08374,144,51,195,81
325060,-0.93603,0.375,0.19629,144,51,195,81
325080,-0.8701200000000001,0.0874,-0.42725,144,51,195,81
325100,-0.8337399999999999,0.04248,-0.53003,144,51,195,81
325120,-0.94727,0.11572,0.19629,144,51,195,81
325140,-0.93359,0.07056,-0.26245,144,51,195,81
325160,-0.92578,-0.21606,0.21411,144,51,195,81
325180,-0.88013,-0.19824,0.35376,144,51,195,81
325200,-0.90283,-0.18091,0.30444,144,51,195,81
325220,-0.94653,-0.20727,0.21777,144,51,195,81
325240,-0.84375,-0.04858,-0.4856,145,46,188,103
325260,-0.94141,-0.15625,0.22876,145,46,188,103
325280,-0.96631,-0.02564,-0.16065,145,46,188,103
325300,-0.8803700000000001,0.32959,0.22241,145,46,188,103
325320,-0.8967299999999999,0.1853,0.32446,145,46,188,103
325340,-0.8928200000000001,0.3010199999999999,0.22925,145,46,188,103
325360,-0.875,0.3229999999999999,0.21045,145,46,188,103
325380,-0.93506,-0.19385,0.14551,145,46,188,103
325400,-0.91968,0.1499,0.23608,145,46,188,103
325420,-0.88721,0.27637,0.25879,145,46,188,103
325440,-0.95313,-0.07593,-0.3352,145,46,188,103
325460,-0.75879,-0.18774,-0.57007,145,46,188,103
325480,-0.93457,-0.19336,0.20288,145,46,188,103
325500,-0.95654,-0.02661,-0.22534,145,46,188,103
325520,-0.78174,0.31006,0.2666,145,46,188,103
325540,-0.77344,-0.01489,-0.5918,145,46,188,103
325560,-0.8877,0.30054,0.31274,145,46,188,103
325580,-0.93066,-0.20801,0.2041,145,46,188,103
325600,-0.76685,-0.19214,-0.5647,145,46,188,103
325620,-0.8945299999999999,0.18408,0.32813,145,46,188,103
325640,-0.94238,0.05884,0.1936,145,46,188,103
325660,-0.94605,-0.1831,0.18652,145,46,188,103
325680,-0.89746,0.24878,0.271,145,46,188,103
325700,-0.8593799999999999,0.06909,-0.43066,145,46,188,103
325720,-0.88159,0.11597,0.39575,145,46,188,103
325740,-0.87476,0.30054,0.2937,145,46,188,103
325760,-0.93603,-0.0459,-0.22974,145,46,188,103
325780,-0.69067,-0.1604,-0.67114,145,46,188,103
325800,-0.94287,-0.0708,-0.25415,145,46,188,103
325820,-0.90356,0.24316,-0.23438,145,46,188,103
325840,-0.8234899999999999,-0.10889,-0.50317,145,46,188,103
325860,-0.95239,-0.15747,0.20142,145,46,188,103
325880,-0.87769,-0.21143,0.37158,145,46,188,103
325900,-0.8779299999999999,0.37622,0.15088,145,46,188,103
325920,-0.93921,-0.21191,0.19922,145,46,188,103
325940,-0.93823,-0.2334,0.15308,145,46,188,103
325960,-0.93799,0.20923,0.20044,145,46,188,103
325980,-0.96948,-0.07007,-0.10986,145,46,188,103
326000,-0.74145,-0.01318,-0.6369600000000001,145,46,188,103
326020,-0.92773,0.17261,0.20923,145,46,188,103
326040,-0.91504,-0.14477,-0.30493,145,46,188,103
326060,-0.97315,0.03125,-0.03467,145,46,188,103
326080,-0.91748,0.12427,0.27905,145,46,188,103
326100,-0.95337,-0.18506,0.14014,145,46,188,103
326120,-0.94775,-0.22021,0.13232,145,46,188,103
326140,-0.94751,0.09131,0.22315,145,46,188,103
326160,-0.90601,-0.13721,-0.32129,145,46,188,103
326180,-0.94531,-0.21973,0.1875,145,46,188,103
326200,-0.87964,0.33594,0.24341,145,46,188,103
326220,-0.93823,-0.2334,0.15308,145,46,188,103
326240,-0.89404,0.30957,0.22778,145,46,188,103
326260,-0.98242,-0.10303,-0.06665,145,46,188,103
326280,-0.93359,0.15283,0.20264,145,46,188,103
326300,-0.95972,-0.18188,0.1704099999999999,145,46,188,103
326320,-0.8977,0.33276,0.23438,145,46,188,103
326340,-0.9563,-0.18262,0.1477099999999999,145,46,188,103
326360,-0.97876,0.10327,0.19409,145,46,188,103
326380,-0.88818,-0.09424,-0.36963,145,46,188,103
326400,-0.93774,0.02026,-0.27148,145,46,188,103
326420,-0.8855,0.33057,0.25977,145,46,188,103
326440,-0.8977,0.32398,0.1557599999999999,145,46,188,103
326460,-0.86182,-0.08374,-0.44482,145,46,188,103
326480,-0.92236,-0.20068,0.177,145,46,188,103
326500,-0.8706,0.07031,0.45972,145,46,188,103
326520,-0.96289,-0.12476,-0.02539,145,46,188,103
326540,-0.95483,0.07275,0.20727,145,46,188,103
326560,-0.96313,0.09204,0.21094,145,46,188,103
326580,-0.8579100000000001,0.33667,0.33398,145,46,188,103
326600,-0.88892,0.31543,0.26636,145,46,188,103
326620,-0.95313,-0.19507,0.24951,145,46,188,103
326640,-0.92651,-0.20947,0.19873,145,46,188,103
326660,-0.93213,-0.21997,0.18115,145,46,188,103
326680,-0.88135,0.14551,0.41602,145,46,188,103
326700,-0.96387,0.00513,-0.12256,145,46,188,103
326720,-0.90454,-0.18066,0.26148,145,46,188,103
326740,-0.93701,0.16626,-0.2356,145,46,188,103
326760,-0.94238,0.05884,0.1936,145,46,188,103
326780,-0.94629,0.11548,0.2085,145,46,188,103
326800,-0.95361,-0.12915,0.13452,145,46,188,103
326820,-0.97046,-0.16968,0.1731,145,46,188,103
