timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
238420,-1.0151,-0.11816,-0.1423299999999999,95,49,164,74
238440,-0.8967299999999999,0.27002,0.20337,95,49,164,74
238460,-0.97485,-0.03003,-0.06934,95,49,164,74
238480,-0.94702,0.10962,-0.17627,95,49,164,74
238500,-0.96704,0.02319,-0.10303,95,49,164,74
238520,-0.96606,-0.05859,-0.10474,95,49,164,74
238540,-0.92969,-0.13745,-0.27881,95,49,164,74
238560,-0.948,-0.14526,-0.20923,95,49,164,74
238580,-0.95117,0.18457,0.1735799999999999,95,49,164,74
238600,-0.93286,0.01172,-0.2439,95,49,164,74
238620,-0.86279,0.42383,0.13965,95,49,164,74
238640,-0.9419,0.04541,-0.11035,95,49,164,74
238660,-0.96313,-0.02783,-0.11304,95,49,164,74
238680,-0.96289,0.00269,0.0571299999999999,95,49,164,74
238700,-0.95483,0.06885,-0.04443,95,49,164,74
238720,-0.96289,0.00342,-0.06787,95,49,164,74
238740,-0.93555,-0.03345,-0.09766,95,49,164,74
238760,-0.8947700000000001,-0.14624,-0.27075,95,49,164,74
238780,-0.96411,0.06152,-0.00977,95,49,164,74
238800,-0.95874,0.07593,0.02686,95,49,164,74
238820,-0.9419,0.17114,0.1738299999999999,95,49,164,74
238840,-0.95264,-0.04077,-0.19263,96,38,176,77
238860,-0.96753,0.02905,0.0769,96,38,176,77
238880,-1.05,0.09619,-0.24756,96,38,176,77
238900,-0.94995,0.12573,0.25635,96,38,176,77
238920,-0.927,-0.1789599999999999,-0.25146,96,38,176,77
238940,-0.96558,0.04126,0.07812,96,38,176,77
238960,-0.93506,0.05859,0.13257,96,38,176,77
238980,-0.94873,0.20947,0.12402,96,38,176,77
239000,-0.9624,0.01025,-0.06372,96,38,176,77
239020,-0.96045,0.12329,0.05395,96,38,176,77
239040,-0.98828,0.1604,0.09424,96,38,176,77
239060,-0.8608399999999999,0.58057,0.30664,96,38,176,77
239080,-0.93213,-0.14697,-0.21704,96,38,176,77
239100,-0.96094,0.00562,-0.09741,96,38,176,77
239120,-0.91211,-0.06494,-0.21289,96,38,176,77
239140,-0.92651,0.14307,0.12573,96,38,176,77
239160,-0.97192,-0.08984,-0.03809,96,38,176,77
239180,-0.9331,0.10669,-0.22119,96,38,176,77
239200,-0.94165,-0.15479,-0.15503,96,38,176,77
239220,-1.0564,0.02808,-0.15845,96,38,176,77
239240,-0.9707,0.01269,-0.13379,96,38,176,77
239260,-0.99976,0.0712899999999999,-0.16309,96,38,176,77
239280,-0.95142,-0.0564,-0.08325,96,38,176,77
239300,-0.96509,0.03516,-0.11011,96,38,176,77
239320,-0.96973,-0.0529799999999999,-0.09766,96,38,176,77
239340,-1.0034,0.02002,0.06763,96,38,176,77
239360,-0.9751,-0.13379,-0.0332,96,38,176,77
239380,-0.98389,0.10742,-0.12354,96,38,176,77
239400,-0.96533,0.10083,-0.05029,96,38,176,77
239420,-0.95361,0.03345,-0.14551,96,38,176,77
239440,-0.92822,0.1499,0.15063,96,38,176,77
239460,-0.96655,0.0549299999999999,-0.09155,96,38,176,77
239480,-0.94458,0.09351,-0.0271,96,38,176,77
239500,-0.93726,0.20679,0.0669,96,38,176,77
239520,-0.94092,0.13623,0.23071,96,38,176,77
239540,-0.89795,0.29443,0.20142,96,38,176,77
239560,-0.98023,0.05249,-0.06372,96,38,176,77
239580,-0.92944,-0.12158,-0.10474,96,38,176,77
239600,-0.94312,-0.09644,-0.21875,96,38,176,77
239620,-0.96216,-0.00244,-0.15039,96,38,176,77
239640,-0.98877,0.16235,0.05469,96,38,176,77
239660,-0.97192,0.24316,0.15942,96,38,176,77
239680,-0.93555,0.125,0.17529,96,38,176,77
239700,-0.94556,0.02515,-0.00366,96,38,176,77
239720,-0.97852,-0.12988,-0.12378,96,38,176,77
239740,-0.96143,0.00806,-0.16504,96,38,176,77
239760,-1.01,0.0822799999999999,-0.1521,96,38,176,77
239780,-0.98535,0.14185,0.04077,96,38,176,77
239800,-0.92212,0.23438,0.23852,96,38,176,77
239820,-0.96289,0.00708,-0.06177,96,38,176,77
239840,-0.90796,0.2356,0.22949,96,38,176,77
239860,-0.95972,-0.02905,-0.15405,96,38,176,77
239880,-0.98804,-0.01709,-0.02856,96,38,176,77
239900,-0.93384,0.07422,0.27124,96,38,176,77
239920,-0.9707,0.03296,0.10303,96,38,176,77
239940,-0.9314,-0.11108,-0.19141,96,38,176,77
239960,-0.97046,0.0778799999999999,0.13989,96,38,176,77
239980,-0.94043,0.03686,-0.1394,96,38,176,77
240000,-0.96265,-0.01709,0.00293,96,38,176,77
240020,-0.96753,-0.07227,-0.17163,96,38,176,77
240040,-0.96606,-0.11304,-0.17212,96,38,176,77
240060,-0.97949,0.11182,0.12842,96,38,176,77
240080,-0.9668,0.1328099999999999,-0.12964,96,38,176,77
240100,-0.95874,-0.07227,-0.14819,96,38,176,77
240120,-0.93555,0.10425,0.10254,96,38,176,77
240140,-0.94946,-0.09009,-0.10327,96,38,176,77
240160,-0.96655,-0.15991,-0.15991,96,38,176,77
240180,-0.90576,0.19019,0.11963,96,38,176,77
240200,-0.94849,-0.04883,-0.03784,96,38,176,77
240220,-0.93848,0.0791,-0.03467,96,38,176,77
240240,-0.94727,0.13843,0.17651,96,38,176,77
240260,-0.94995,0.0293,0.08423,96,38,176,77
240280,-0.9668,0.0549299999999999,-0.07861,96,38,176,77
240300,-0.9375,0.00513,-0.15698,96,38,176,77
240320,-0.9375,0.02124,-0.2793,96,38,176,77
240340,-0.97266,-0.04199,-0.18652,96,38,176,77
240360,-0.97144,-0.05762,-0.1394,96,38,176,77
240380,-0.90527,0.27173,-0.16162,96,38,176,77
240400,-0.92725,0.23706,-0.23535,96,38,176,77
240420,-0.96899,-0.16992,-0.1423299999999999,96,38,176,77
240440,-0.93042,0.14673,0.12646,96,38,176,77
240460,-0.97632,0.0061,-0.07202,96,38,176,77
240480,-0.96484,-0.02417,-0.07007,96,38,176,77
240500,-0.92529,0.09912,-0.21875,96,38,176,77
240520,-0.96387,0.05786,-0.03857,96,38,176,77
240540,-0.94263,-0.00684,-0.10425,96,38,176,77
240560,-0.95727,0.03027,0.15112,96,38,176,77
240580,-0.95264,0.13623,-0.05664,96,38,176,77
240600,-0.9519,0.14648,-0.02759,96,38,176,77
240620,-0.93213,0.25,-0.09473,96,38,176,77
240640,-0.93628,0.02539,-0.1814,96,38,176,77
240660,-0.96094,0.12866,0.03272,96,38,176,77
240680,-0.89917,0.26855,0.09229,96,38,176,77
240700,-0.95166,0.09888,-0.04102,96,38,176,77
240720,-0.8186,0.39087,0.19971,96,38,176,77
240740,-0.93506,0.1438,-0.06641,96,38,176,77
240760,-0.95703,0.1640599999999999,-0.06006,96,38,176,77
240780,-0.79028,0.49487,0.125,96,38,176,77
240800,-0.93408,-0.12866,-0.21582,96,38,176,77
240820,-0.99145,0.01172,-0.12695,96,38,176,77
240840,-0.95654,-0.12354,-0.2373,96,38,176,77
240860,-0.94165,0.18091,0.12524,96,38,176,77
240880,-0.94702,0.19019,0.10498,96,38,176,77
240900,-0.90137,0.10132,0.17798,96,38,176,77
240920,-0.96338,-0.16138,-0.11035,96,38,176,77
240940,-0.94824,0.11499,-0.13159,96,38,176,77
240960,-0.9314,0.18579,-0.0022,96,38,176,77
240980,-0.96533,-0.03198,0.04321,96,38,176,77
241000,-0.93384,-0.01269,-0.20947,96,38,176,77
241020,-0.95654,0.03979,-0.06811,96,38,176,77
241040,-0.95435,-0.01831,-0.18799,96,38,176,77
241060,-0.89551,-0.05395,-0.39063,96,38,176,77
241080,-0.97754,-0.05151,0.04468,96,38,176,77
241100,-0.94775,-0.12305,-0.09595,96,38,176,77
241120,-0.96704,-0.12695,-0.17212,96,38,176,77
241140,-0.97827,0.07812,0.1787099999999999,96,38,176,77
241160,-1.2324,0.104,-0.19238,96,38,176,77
241180,-0.96777,0.21021,0.16675,96,38,176,77
241200,-0.97022,0.05591,-0.05737,96,38,176,77
241220,-0.91357,0.18652,-0.26025,96,38,176,77
241240,-1.0142,-0.03809,-0.04053,96,38,176,77
241260,-0.97949,0.06201,-0.03686,96,38,176,77
241280,-0.95435,0.01929,-0.08765,96,38,176,77
241300,-0.88355,0.17407,-0.20093,96,38,176,77
241320,-0.93091,0.00366,-0.0376,96,38,176,77
241340,-0.98511,-0.14551,0.00171,96,38,176,77
241360,-0.94165,0.3335,0.19702,96,38,176,77
241380,-0.96973,-0.01245,-0.0686,96,38,176,77
241400,-0.86426,0.0647,-0.35669,96,38,176,77
241420,-0.96631,0.07837,-0.12549,96,38,176,77
241440,-0.8430200000000001,0.44092,0.12549,96,38,176,77
241460,-0.96533,0.12695,0.10352,97,48,184,51
241480,-0.96289,-0.02686,-0.10767,97,48,184,51
241500,-0.99658,0.17676,0.0820299999999999,97,48,184,51
241520,-0.96069,-0.0751899999999999,-0.07153,97,48,184,51
241540,-0.95386,0.11499,-0.1057099999999999,97,48,184,51
241560,-0.94702,0.13843,0.0581,97,48,184,51
241580,-0.95923,0.06885,-0.02734,97,48,184,51
241600,-0.948,0.24048,0.08984,97,48,184,51
241620,-0.92407,0.20972,0.12817,97,48,184,51
241640,-0.92236,-0.1377,-0.25806,97,48,184,51
241660,-0.93018,-0.08252,-0.17847,97,48,184,51
241680,-0.9707,0.02148,-0.04565,97,48,184,51
241700,-0.97974,0.02002,-0.12061,97,48,184,51
241720,-0.97583,0.03467,0.0820299999999999,97,48,184,51
241740,-0.92969,0.20776,0.18091,97,48,184,51
241760,-0.69312,0.70215,-0.00977,97,48,184,51
241780,-0.92236,0.26855,-0.0332,97,48,184,51
241800,-0.94385,-0.13989,-0.21655,97,48,184,51
241820,-0.9397,0.13184,0.22681,97,48,184,51
241840,-0.92554,0.28369,0.20752,97,48,184,51
241860,-0.95264,0.04102,-0.07227,97,48,184,51
241880,-0.89551,-0.05395,-0.39063,97,48,184,51
241900,-0.94458,0.1582,0.19946,97,48,184,51
241920,-0.97192,0.0551799999999999,-0.05127,97,48,184,51
241940,-0.95605,0.09619,-0.13892,97,48,184,51
241960,-0.95752,0.05103,0.16309,97,48,184,51
241980,-0.97412,-0.04346,-0.07471,97,48,184,51
242000,-0.94751,0.06006,0.08276,97,48,184,51
242020,-0.97144,-0.12817,-0.1001,97,48,184,51
242040,-0.94507,0.04468,-0.1084,97,48,184,51
242060,-0.97583,0.19458,-0.44019,97,48,184,51
242080,-0.95605,0.10449,-0.08447,97,48,184,51
242100,-0.95557,0.23267,0.13184,97,48,184,51
242120,-0.97925,-0.00732,-0.03272,97,48,184,51
242140,-0.94482,0.03076,0.18335,97,48,184,51
242160,-0.96484,0.0437,-0.01318,97,48,184,51
242180,-0.94458,-0.04028,-0.13086,97,48,184,51
242200,-0.98706,0.15796,0.11914,97,48,184,51
242220,-0.92261,-0.14111,-0.1582,97,48,184,51
242240,-0.96143,-0.06226,-0.12378,97,48,184,51
242260,-0.92261,0.18628,-0.06763,97,48,184,51
242280,-0.97144,0.21021,0.17578,97,48,184,51
242300,-0.94751,0.01685,-0.1394,97,48,184,51
242320,-0.9541,-0.11548,-0.0918,97,48,184,51
242340,-0.93262,0.1394,-0.19312,97,48,184,51
242360,-0.89502,-0.04492,-0.3457,97,48,184,51
242380,-0.97388,-0.05957,-0.18896,97,48,184,51
242400,-0.94165,0.3335,0.19702,97,48,184,51
242420,-0.9978,-0.04102,-0.09326,97,48,184,51
242440,-0.77588,0.57129,0.11377,97,48,184,51
242460,-0.91797,0.11157,0.15381,97,48,184,51
242480,-0.96045,0.22803,0.21094,97,48,184,51
242500,-0.91357,0.18652,-0.26025,97,48,184,51
242520,-0.95288,0.17139,0.12427,97,48,184,51
242540,-0.9668,0.10327,-0.01856,97,48,184,51
242560,-0.95337,-0.19775,-0.13477,97,48,184,51
242580,-0.95215,0.03833,-0.11523,97,48,184,51
242600,-0.9436,0.08496,0.20557,97,48,184,51
242620,-0.95093,0.09912,-0.10474,97,48,184,51
242640,-0.96655,0.0481,0.13818,97,48,184,51
242660,-0.95898,-0.01709,-0.0918,97,48,184,51
242680,-0.94556,0.01416,-0.11182,97,48,184,51
242700,-0.97315,-0.03418,-0.06934,97,48,184,51
242720,-0.95825,-0.03564,-0.10181,97,48,184,51
242740,-1.0142,-0.03809,-0.04053,97,48,184,51
242760,-0.94946,0.02026,-0.08911,97,48,184,51
242780,-0.92554,-0.04248,-0.25757,97,48,184,51
242800,-0.96606,0.08032,-0.02686,97,48,184,51
242820,-0.84375,0.2019,-0.20215,97,48,184,51
242840,-0.9602,0.15454,0.14795,97,48,184,51
242860,-0.93213,0.24292,0.15894,97,48,184,51
242880,-0.91773,-0.07227,-0.1665,97,48,184,51
242900,-1.0195,0.0293,-0.13745,97,48,184,51
242920,-1.0227,0.06226,-0.08569,97,48,184,51
242940,-0.91773,0.20654,0.17749,97,48,184,51
242960,-0.94849,-0.04883,-0.03784,97,48,184,51
242980,-0.97217,0.07153,0.11621,97,48,184,51
243000,-0.94727,0.10669,-0.05127,97,48,184,51
243020,-0.89966,-0.06274,-0.3313,97,48,184,51
243040,-0.94849,0.19775,0.15185,97,48,184,51
243060,-0.95605,0.04394,0.15942,97,48,184,51
243080,-0.93188,-0.19605,-0.0603,97,48,184,51
243100,-0.96435,-0.00342,-0.20264,97,48,184,51
243120,-0.9978,0.13525,-0.1059599999999999,97,48,184,51
243140,-0.95142,0.18945,0.10083,97,48,184,51
243160,-0.95898,0.04443,-0.11816,97,48,184,51
243180,-0.90649,0.2583,0.15723,97,48,184,51
243200,-0.97778,-0.01538,-0.05225,97,48,184,51
243220,-0.93628,0.10693,-0.21655,97,48,184,51
243240,-0.96118,0.05884,-0.05591,97,48,184,51
243260,-0.96802,-0.00098,-0.14502,97,48,184,51
243280,-0.81128,0.48267,0.15454,97,48,184,51
243300,-0.95947,-0.02612,-0.15015,97,48,184,51
243320,-0.95264,0.0542,-0.12476,97,48,184,51
243340,-0.8635200000000001,0.43213,0.17505,97,48,184,51
243360,-0.98755,0.03296,0.09912,97,48,184,51
243380,-0.9563,0.03735,-0.03784,97,48,184,51
243400,-0.93408,0.10327,0.13843,97,48,184,51
243420,-0.95654,0.02441,-0.14648,97,48,184,51
243440,-0.98315,-0.1062,-0.16113,97,48,184,51
243460,-0.86035,0.34668,0.15283,97,48,184,51
243480,-0.93726,-0.1738299999999999,-0.1499,97,48,184,51
243500,-0.96631,0.04883,0.125,97,48,184,51
243520,-0.94702,0.14893,-0.03027,97,48,184,51
243540,-0.94141,-0.03491,-0.23633,97,48,184,51
243560,-0.95557,0.05127,-0.04956,97,48,184,51
243580,-0.95898,0.12231,-0.11084,97,48,184,51
243600,-0.9419,0.37012,0.12012,97,48,184,51
243620,-0.96704,-0.03247,-0.18848,97,48,184,51
243640,-0.83545,0.49854,0.15063,97,48,184,51
243660,-0.95508,-0.19653,-0.03467,97,48,184,51
243680,-0.97607,0.07471,-0.04297,97,48,184,51
243700,-0.95068,0.03931,-0.05981,97,48,184,51
243720,-0.96777,-0.09351,-0.03101,97,48,184,51
243740,-0.94531,-0.1391599999999999,-0.04492,97,48,184,51
243760,-0.91797,0.11157,0.15381,97,48,184,51
243780,-0.97363,0.12354,0.11816,97,48,184,51
243800,-0.95117,0.04736,-0.1328099999999999,97,48,184,51
243820,-0.927,0.14868,0.14282,97,48,184,51
243840,-0.94141,0.1001,-0.11743,97,48,184,51
243860,-0.97876,0.04224,0.05347,97,48,184,51
243880,-0.96362,0.0542,-0.03442,97,48,184,51
243900,-0.9314,0.19116,0.1272,97,48,184,51
243920,-0.93603,0.16773,0.14404,97,48,184,51
243940,-0.9978,-0.0957,-0.21704,97,48,184,51
243960,-0.99268,-0.01318,-0.08032,97,48,184,51
243980,-0.96973,0.05347,0.07715,97,48,184,51
244000,-0.94653,-0.01782,-0.14697,97,48,184,51
244020,-0.97388,-0.00903,0.0896,97,48,184,51
244040,-0.94531,0.11328,-0.021,97,48,184,51
244060,-0.98682,0.13257,-0.20776,97,48,184,51
244080,-0.92773,0.25317,0.11816,97,48,184,51
244100,-0.96558,0.05347,-0.12891,97,48,184,51
244120,-0.93579,0.20313,-0.10181,98,48,183,97
244140,-0.96167,0.09058,-0.11133,98,48,183,97
244160,-0.9248,-0.20483,-0.24512,98,48,183,97
244180,-0.94702,0.13843,0.0581,98,48,183,97
244200,-0.97119,0.10547,0.07153,98,48,183,97
244220,-0.91675,-0.09521,-0.2289999999999999,98,48,183,97
244240,-0.88403,0.21216,0.09717,98,48,183,97
244260,-0.95972,0.1643099999999999,0.05957,98,48,183,97
244280,-0.94214,0.10278,0.18872,98,48,183,97
244300,-0.94556,-0.09863,-0.10181,98,48,183,97
244320,-0.9585,0.18115,0.18945,98,48,183,97
244340,-0.96191,0.01025,-0.02051,98,48,183,97
244360,-0.93628,0.03979,-0.0166,98,48,183,97
244380,-0.96484,0.01611,-0.06372,98,48,183,97
244400,-0.96826,-0.0708,-0.04517,98,48,183,97
244420,-0.94507,0.01074,-0.18286,98,48,183,97
244440,-0.96118,-0.1328099999999999,-0.1652799999999999,98,48,183,97
244460,-0.97754,0.04492,-0.04004,98,48,183,97
244480,-0.95044,-0.1272,-0.14355,98,48,183,97
244500,-0.95386,0.00024,-0.1425799999999999,98,48,183,97
244520,-0.96069,0.07544,0.1735799999999999,98,48,183,97
244540,-0.9668,-0.01099,-0.0957,98,48,183,97
244560,-1.0027,-0.01611,-0.05225,98,48,183,97
244580,-0.81714,0.5058600000000001,0.1425799999999999,98,48,183,97
244600,-0.97315,0.07349,-0.04834,98,48,183,97
244620,-0.95459,0.12085,-0.10962,98,48,183,97
244640,-0.93994,0.11963,-0.10645,98,48,183,97
244660,-0.95435,-0.01856,-0.09961,98,48,183,97
244680,-0.90234,0.26587,0.15137,98,48,183,97
244700,-0.86279,0.40698,0.05347,98,48,183,97
244720,-0.83935,0.44165,0.13501,98,48,183,97
244740,-0.78638,0.50562,0.15894,98,48,183,97
244760,-0.9668,0.03076,-0.09009,98,48,183,97
244780,-0.8762200000000001,0.31543,-0.09961,98,48,183,97
244800,-0.97437,0.09546,-0.0737299999999999,98,48,183,97
244820,-0.94287,0.17529,0.10278,98,48,183,97
244840,-0.96851,-0.12012,-0.1145,98,48,183,97
244860,-0.94312,0.12964,0.07202,98,48,183,97
244880,-0.96875,0.0083,-0.0437,98,48,183,97
244900,-0.95386,0.11157,0.03369,98,48,183,97
244920,-0.94214,0.13135,0.20581,98,48,183,97
244940,-0.90088,0.30469,0.13965,98,48,183,97
244960,-0.97559,-0.0022,-0.08252,98,48,183,97
244980,-0.96435,0.01929,0.15674,98,48,183,97
245000,-0.95898,0.09033,-0.11768,98,48,183,97
245020,-0.96753,0.05395,-0.04834,98,48,183,97
245040,-0.91626,0.22485,0.26489,98,48,183,97
245060,-0.9187,0.12842,0.15039,98,48,183,97
245080,-0.92969,0.21265,-0.1477099999999999,98,48,183,97
245100,-0.93945,0.05176,-0.1655299999999999,98,48,183,97
245120,-0.94946,0.17407,0.17529,98,48,183,97
245140,-0.93921,0.21265,0.11621,98,48,183,97
245160,-0.9668,0.05078,-0.06592,98,48,183,97
245180,-0.96435,0.06226,0.21582,98,48,183,97
245200,-0.9231,-0.0712899999999999,-0.37134,98,48,183,97
245220,-0.96704,0.07959,0.1057099999999999,98,48,183,97
245240,-0.96728,0.03125,0.12769,98,48,183,97
245260,-0.95044,0.08594,-0.04614,98,48,183,97
245280,-0.95093,0.35962,0.09106,98,48,183,97
245300,-0.97607,-0.0708,-0.04492,98,48,183,97
245320,-0.96435,0.05249,0.10205,98,48,183,97
245340,-0.90723,0.22974,-0.21338,98,48,183,97
245360,-0.83496,-0.00952,-0.34033,98,48,183,97
245380,-0.96582,-0.07983,-0.09766,98,48,183,97
245400,-0.91138,0.04053,0.32813,98,48,183,97
245420,-0.95972,0.0227,0.06934,98,48,183,97
245440,-0.94556,0.09375,0.01856,98,48,183,97
245460,-0.96704,0.02319,-0.10303,98,48,183,97
245480,-0.93872,0.10815,-0.1477099999999999,98,48,183,97
245500,-0.96777,0.04248,-0.10523,98,48,183,97
245520,-0.96484,0.06299,0.10474,98,48,183,97
245540,-0.95337,0.01318,-0.02026,98,48,183,97
245560,-0.96289,-0.02612,-0.18677,98,48,183,97
245580,-0.92993,0.1648,-0.21704,98,48,183,97
245600,-0.96875,0.05371,-0.03345,98,48,183,97
245620,-0.96118,-0.01074,-0.14868,98,48,183,97
245640,-0.9458,0.14307,0.19556,98,48,183,97
245660,-0.96631,0.00977,-0.06055,98,48,183,97
245680,-0.96191,-0.06152,-0.10498,98,48,183,97
245700,-0.96069,0.15771,0.17725,98,48,183,97
245720,-0.95581,-0.10889,-0.14722,98,48,183,97
245740,-0.94385,0.05591,0.17505,98,48,183,97
245760,-0.94946,0.19751,0.1294,98,48,183,97
245780,-0.95972,0.04639,-0.10693,98,48,183,97
245800,-0.92554,-0.07178,-0.1333,98,48,183,97
245820,-0.95532,-0.06055,-0.19141,98,48,183,97
245840,-0.91968,-0.14551,-0.28711,98,48,183,97
245860,-0.96411,0.1474599999999999,0.1001,98,48,183,97
245880,-0.97217,-0.05859,-0.08935,98,48,183,97
245900,-0.8781700000000001,0.05664,-0.35083,98,48,183,97
245920,-0.93579,-0.03198,-0.12256,98,48,183,97
245940,-0.94238,0.0581,-0.07544,98,48,183,97
245960,-0.96289,-0.08545,-0.09717,98,48,183,97
245980,-0.9397,-0.09131,-0.13355,98,48,183,97
246000,-0.98218,0.04028,-0.05151,98,48,183,97
246020,-0.99316,-0.06982,-0.19043,98,48,183,97
246040,-0.8742700000000001,0.12622,-0.14575,98,48,183,97
246060,-0.9646,-0.03149,-0.0778799999999999,98,48,183,97
246080,-0.94605,0.2019,0.07153,98,48,183,97
246100,-1.0015,0.01831,-0.07105,98,48,183,97
246120,-0.95727,-0.04858,-0.07764,98,48,183,97
246140,-0.96606,0.02319,-0.12085,98,48,183,97
246160,-0.92456,0.16748,-0.04272,98,48,183,97
246180,-0.95727,0.06421,-0.06909,98,48,183,97
246200,-0.99121,0.14844,0.19678,98,48,183,97
246220,-0.95898,0.0896,0.01269,98,48,183,97
246240,-0.94922,-0.04004,-0.16382,98,48,183,97
246260,-0.96191,-0.02637,-0.05786,98,48,183,97
246280,-0.96143,0.00562,-0.09692,98,48,183,97
246300,-0.96094,0.04858,0.13452,98,48,183,97
246320,-0.97803,0.0835,0.14917,98,48,183,97
246340,-0.96069,-0.00903,-0.08716,98,48,183,97
246360,-0.93335,-0.29956,-0.08789,98,48,183,97
246380,-0.9187,0.09326,-0.37354,98,48,183,97
246400,-0.94873,0.17114,0.19434,98,48,183,97
246420,-0.96191,0.00537,-0.06934,98,48,183,97
246440,-0.93994,0.06006,-0.1391599999999999,98,48,183,97
246460,-0.97339,0.09424,0.18433,98,48,183,97
246480,-0.91504,0.19824,-0.06226,98,48,183,97
246500,-0.99048,-0.10327,-0.06396,98,48,183,97
246520,-0.95532,0.073,-0.07446,99,19,156,87
246540,-0.91504,0.19824,-0.06226,99,19,156,87
246560,-0.94238,-0.01343,-0.09692,99,19,156,87
246580,-0.9585,0.04102,-0.37622,99,19,156,87
246600,-0.95361,0.03027,-0.14185,99,19,156,87
246620,-0.9209,0.18018,0.09424,99,19,156,87
246640,-0.95727,0.01001,-0.30395,99,19,156,87
246660,-0.96265,0.04834,-0.13892,99,19,156,87
246680,-0.9165,0.12598,0.12183,99,19,156,87
246700,-0.96216,0.04394,-0.02515,99,19,156,87
246720,-0.94702,0.1425799999999999,0.06103,99,19,156,87
246740,-0.98877,0.09277,0.08106,99,19,156,87
246760,-0.97144,0.1330599999999999,0.06641,99,19,156,87
246780,-0.97046,0.06226,0.13989,99,19,156,87
246800,-0.93262,-0.11279,-0.25537,99,19,156,87
246820,-0.96704,0.0874,0.00244,99,19,156,87
246840,-0.93994,0.16821,-0.06152,99,19,156,87
246860,-0.9668,0.1328099999999999,-0.12964,99,19,156,87
246880,-0.9541,0.06128,0.02686,99,19,156,87
246900,-0.9646,-0.08765,-0.09326,99,19,156,87
246920,-0.92969,-0.13745,-0.27881,99,19,156,87
246940,-1.0552,0.07178,-0.0695799999999999,99,19,156,87
246960,-0.94434,-0.00244,-0.08789,99,19,156,87
246980,-0.96875,-0.01904,-0.08374,99,19,156,87
247000,-0.96094,0.01221,-0.11548,99,19,156,87
247020,-0.92969,0.02686,0.01123,99,19,156,87
247040,-0.9707,0.07153,0.1648,99,19,156,87
247060,-1.0168,-0.08106,-0.09985,99,19,156,87
247080,-0.83496,0.33276,0.1919,99,19,156,87
247100,-0.96289,0.03125,-0.10107,99,19,156,87
247120,-0.91382,0.09595,0.1648,99,19,156,87
247140,-0.94019,-0.07886,-0.1831,99,19,156,87
247160,-0.94507,0.16138,0.15259,99,19,156,87
247180,-0.9707,0.02075,-0.05542,99,19,156,87
247200,-0.95313,-0.02759,-0.10767,99,19,156,87
247220,-0.97485,0.06299,0.01123,99,19,156,87
247240,-0.99072,0.12891,0.21387,99,19,156,87
247260,-0.94409,0.06445,0.04175,99,19,156,87
247280,-0.95679,0.1582,-0.06787,99,19,156,87
247300,-0.9751,0.0437,0.06982,99,19,156,87
247320,-0.94653,0.11304,-0.12085,99,19,156,87
247340,-0.93921,-0.17578,-0.09985,99,19,156,87
247360,-0.99634,-0.09131,-0.11597,99,19,156,87
247380,-0.91919,-0.18555,-0.23633,99,19,156,87
247400,-0.93042,-0.00415,-0.05835,99,19,156,87
247420,-0.96338,0.04688,-0.1560099999999999,99,19,156,87
247440,-0.97363,-0.1355,-0.08398,99,19,156,87
247460,-0.948,0.19312,0.10376,99,19,156,87
247480,-0.9314,-0.18408,-0.24707,99,19,156,87
247500,-0.90552,0.19873,-0.1665,99,19,156,87
247520,-0.96191,-0.07422,-0.09839,99,19,156,87
247540,-0.94238,0.29883,0.18872,99,19,156,87
247560,-0.96289,-0.06836,-0.11157,99,19,156,87
247580,-0.84595,0.29077,0.24414,99,19,156,87
247600,-0.97168,-0.20435,-0.1425799999999999,99,19,156,87
247620,-0.95679,0.11401,-0.15039,99,19,156,87
247640,-0.86475,0.28442,0.12549,99,19,156,87
247660,-0.94849,0.07617,0.05103,99,19,156,87
247680,-0.94287,0.19849,0.11182,99,19,156,87
247700,-0.6713899999999999,0.69922,0.0551799999999999,99,19,156,87
247720,-0.92114,-0.03418,-0.15869,99,19,156,87
247740,-0.95337,0.01318,-0.02026,99,19,156,87
247760,-0.95508,0.09399,-0.05762,99,19,156,87
247780,-0.9563,0.05371,0.0061,99,19,156,87
247800,-0.92773,0.03955,-0.1709,99,19,156,87
247820,-0.8623,0.40625,0.1521,99,19,156,87
247840,-0.96924,0.04126,-0.09619,99,19,156,87
247860,-0.97656,0.02759,-0.09375,99,19,156,87
247880,-0.95166,-0.04858,-0.09082,99,19,156,87
247900,-0.9773,0.01123,-0.02075,99,19,156,87
247920,-0.94556,-0.02856,-0.14795,99,19,156,87
247940,-0.96167,0.09058,-0.11133,99,19,156,87
247960,-0.96704,0.07959,0.1057099999999999,99,19,156,87
247980,-0.96289,0.05542,0.0822799999999999,99,19,156,87
248000,-0.96875,0.02759,0.0822799999999999,99,19,156,87
248020,-0.95727,0.15234,0.15527,99,19,156,87
248040,-0.97656,-0.01733,0.16797,99,19,156,87
248060,-0.96118,-0.13232,-0.07275,99,19,156,87
248080,-0.9668,0.1328099999999999,-0.12964,99,19,156,87
248100,-0.94019,0.06396,0.14477,99,19,156,87
248120,-0.90601,0.19458,-0.10962,99,19,156,87
248140,-0.948,0.125,0.06274,99,19,156,87
248160,-0.95825,0.06982,0.10889,99,19,156,87
248180,-0.93213,0.20435,-0.11401,99,19,156,87
248200,-0.94312,0.0671399999999999,-0.11353,99,19,156,87
248220,-0.9292,0.32739,0.2981,99,19,156,87
